Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
San Antonio,2024-03-25 01:06:12,17.227142729782777,72.5181200030801,0.23442385122046105,5.929306406955851
San Jose,2024-04-09 08:55:26,10.606719553636754,65.0971360083326,1.9153972588510848,25.722494629858964
San Antonio,2024-01-03 01:20:35,-0.26408629213513635,39.03940154596803,6.765609086128736,28.956447880092224
Dallas,2024-03-22 19:42:22,4.610515804983615,46.57303586290455,5.018990761969745,29.31832120442444
New York,2024-04-27 02:47:13,18.708422557823628,78.87833198797287,0.6953838431977655,12.881577589930764
Houston,2024-05-17 15:37:51,5.69505906954981,42.15652938516444,2.7361261907381627,1.7535772378310144
San Antonio,2024-02-26 04:46:06,4.734108562923753,70.56936012657168,4.592137673365826,7.01696264304131
Houston,2024-01-11 22:06:36,10.064535927952171,80.91032072087188,1.2841989176070912,17.55598503525843
New York,2024-05-12 16:44:57,1.730059360998979,41.470292537739525,3.0863509039595116,6.1744753038747575
Houston,2024-04-11 02:45:07,10.087885525465985,75.24838589392036,4.715916205168284,28.35069271248876
Dallas,2024-01-06 04:14:56,29.33029369979898,89.504629097958,0.0698432734588239,26.643260368991452
Chicago,2024-03-23 20:45:10,0.9425974236538934,50.83112307111975,4.814909423410718,10.488218752293562
New York,2024-01-06 05:28:52,10.460133801802787,52.691944958924,4.300077137148631,13.775679335196191
Los Angeles,2024-04-28 13:53:18,-2.0599478018721937,49.78363487785356,8.144925363429218,15.881981215685668
Phoenix,2024-05-07 14:28:09,7.060455401585596,69.60867184227995,1.97150892936641,21.92245076895564
San Antonio,2024-03-12 05:04:28,1.8832279407676271,89.33536599758287,6.483452971503168,16.32717596306777
Los Angeles,2024-03-28 14:33:06,14.681949398205898,48.34115989454244,2.846166615391729,18.92029912285944
Los Angeles,2024-02-10 00:45:35,1.8518160512889885,73.12236058143182,8.012676842513864,29.93271109137485
Phoenix,2024-01-09 13:19:48,7.5377926280477805,41.57469545908718,10.416012655115964,20.870504441317063
San Diego,2024-01-20 05:40:40,-3.862883759260013,54.62656930768139,8.82369965347061,18.62157306737764
San Diego,2024-01-13 17:56:37,20.021238563401408,40.18365351368178,7.6923722274266755,10.071629357582433
Los Angeles,2024-04-29 13:50:42,-1.8167178848228467,56.956055212983,3.9958230871281364,26.246012463235697
New York,2024-04-23 06:41:52,20.633435784641666,43.828453275361056,7.561068726256728,6.0717663827524735
Chicago,2024-02-09 15:47:20,10.383442826629466,33.173697287037186,5.425042242681454,10.246354903717359
Phoenix,2024-04-19 18:31:45,18.8762356237909,64.21653741962105,4.446233360987867,25.66438538295558
Los Angeles,2024-04-12 22:07:15,8.11377478752333,56.36356284894448,9.17002426204647,2.7303639199541143
San Antonio,2024-03-06 19:53:59,-8.961934528705175,57.99859977510306,9.924242447714644,23.143499271215457
San Jose,2024-01-28 06:38:45,6.333878981057353,39.57164519633743,7.0502959545892,20.47207235658619
Phoenix,2024-02-12 20:52:43,15.86805393481573,35.006841932298926,10.723837187369066,27.7062672544499
Dallas,2024-04-07 16:41:18,-4.24871066307941,78.74292585316824,9.163920659451442,18.4284889095563
Los Angeles,2024-01-20 01:24:04,25.133506157192556,33.47474535122231,6.239580609322191,5.258626467366203
New York,2024-02-18 11:31:52,22.45520634583916,81.06260224673852,7.761334119666489,3.192818342789121
Los Angeles,2024-01-26 04:02:28,13.171639686995132,35.94153263807642,5.804028556109983,7.202267050551888
San Antonio,2024-05-08 01:53:57,24.713034720653233,79.44503009889162,1.9587298415299492,25.410707428132163
Phoenix,2024-02-02 04:27:25,21.879574550548647,87.07251029877793,8.850482246375615,8.952255686831307
New York,2024-01-09 04:55:57,6.047060124596317,43.25465366171673,2.8267272559007663,10.316001920394646
San Antonio,2024-04-24 19:19:27,39.69208801966927,74.46071141007943,4.003448938825363,5.641827199075066
Los Angeles,2024-02-07 20:12:14,-2.9319636119640693,85.27882495469855,6.549518249720353,27.90899129121784
Philadelphia,2024-01-11 10:02:21,3.7970496385472323,80.09873584638817,2.602152041472494,0.6147078527015026
Chicago,2024-05-02 21:27:08,34.24696376475964,60.89026566479065,2.636117870444288,16.13293703167199
San Jose,2024-03-27 19:53:23,10.68867646274284,32.67239281985195,2.801382082512165,9.394058464213598
San Antonio,2024-01-21 10:02:06,38.72907682179839,53.30902862944343,5.388178900025825,20.395500901001274
San Antonio,2024-02-29 13:57:14,-3.2108555124312232,72.71539841334902,8.930462976808894,20.695970526540048
New York,2024-04-06 16:44:20,18.329575886418386,59.86222628942058,5.846680309105185,28.377475391029115
San Diego,2024-01-21 15:45:47,9.78398957288945,42.754178917351986,4.249172870814746,29.359831314997304
San Jose,2024-03-27 19:02:18,36.80063200575141,43.00116260726707,4.808418602638584,23.99429192225506
Dallas,2024-02-08 07:20:11,21.14692191613024,61.18197447941865,4.614022486277461,14.526226943877344
Los Angeles,2024-05-01 11:08:54,-8.778128483368866,53.15870932528115,7.151464391917601,29.37774515458737
Dallas,2024-03-16 06:17:35,9.727978096581687,65.50541801229195,8.764170035108847,27.174834876403683
San Jose,2024-03-12 15:27:28,25.301444542031767,59.77190125871498,9.806181559410032,6.382825599954915
San Jose,2024-01-06 02:32:10,28.656725344492067,72.30116139698467,2.162620993555613,23.945226115792476
Philadelphia,2024-02-03 18:51:59,-0.9095829885461004,41.424570801832175,8.591466785039687,4.49926381007857
San Diego,2024-01-22 10:00:25,-0.06454479757151077,38.40570174585193,8.120117568671652,1.439307391741772
San Antonio,2024-01-14 10:14:06,28.674394973804525,74.4504809989739,6.9352296704122,8.82757369347664
Phoenix,2024-01-05 18:01:10,18.605706954550776,30.021912018884752,3.7578090926924084,28.74444138018843
San Antonio,2024-03-06 14:04:04,4.215577015781754,58.306014847851685,4.4608778599590995,11.884674846038784
New York,2024-03-23 21:04:59,10.538639111214291,42.49632028481596,1.4843049329136049,26.977748101673633
Chicago,2024-01-08 13:25:22,22.35201005893409,47.87108278628905,7.37477754485233,25.607081183961395
Phoenix,2024-04-25 04:37:31,4.449247881797888,54.88281983744491,7.560519799089153,28.05793187772655
Philadelphia,2024-05-14 11:00:49,5.460974784832231,67.19447512905523,5.4610927510085645,6.810719094474359
San Antonio,2024-04-17 14:41:26,27.092603250026485,54.354840243329484,5.29232135107661,4.014539904080224
New York,2024-04-16 05:14:44,25.337970650430208,58.23569571253847,0.6048029597451665,26.794625330263592
Houston,2024-05-13 05:29:53,34.57879006048869,48.94220232676739,0.11638036691606568,13.556249873022256
San Antonio,2024-05-11 23:43:09,6.503809239731847,39.181266332513275,8.87456087552609,10.288243815026505
Phoenix,2024-02-02 04:36:19,5.103268185223355,48.344799765474534,4.3421498769035765,20.310045184429953
Phoenix,2024-05-16 03:40:34,29.09899748664997,79.78410653947398,6.346309734608155,11.857423335783851
San Diego,2024-05-05 17:08:33,31.15942495796883,83.1510686599614,5.264884619036795,21.046965729117716
New York,2024-02-15 04:07:20,-1.227853560030347,76.18492800918824,5.962850875529964,7.801948688569222
Chicago,2024-01-11 14:59:33,35.44629741941335,67.2187493269766,2.012840328210012,22.628166314285398
Los Angeles,2024-05-10 11:45:03,34.24603536658061,72.44729193619412,4.842458647362816,4.5742819509623835
San Jose,2024-04-01 23:20:04,-5.537481012751291,54.65510099097144,3.2410333970613134,28.708705790270752
Houston,2024-04-28 19:57:57,34.6733228213919,69.77914366602863,4.82033480790464,11.444268502965057
Phoenix,2024-04-14 07:02:24,2.497530251503509,72.78619330579406,7.596949944037607,15.498656498788524
New York,2024-01-13 23:24:45,23.875752560903308,38.40467437735707,6.056362840725212,7.033722994180449
Philadelphia,2024-01-03 15:47:28,-9.812903190508173,36.71859813148558,4.122198900586149,19.29886113454819
Los Angeles,2024-01-20 09:37:43,18.598761092937124,39.06204025047989,2.7381418473522237,10.444408468682253
Los Angeles,2024-04-10 05:24:33,30.795378864791672,74.62603756631822,9.6570600406593,12.150420743959113
San Jose,2024-05-07 05:33:59,39.22037637835555,34.56096310401329,2.6383691066144466,23.677445306125563
Phoenix,2024-02-18 03:06:08,-4.851000534885596,79.81320048998477,5.985400885043486,9.088493863156591
Chicago,2024-03-28 04:18:15,13.68157285190577,44.868088983713264,9.842840527298781,24.552162477188872
Dallas,2024-03-23 10:14:08,9.407089945562277,88.13841357859216,2.2438901018589097,23.625385507191154
Phoenix,2024-02-06 03:35:47,-8.557995218896854,82.82858658112295,12.146175220894278,18.969089749225166
Philadelphia,2024-03-20 08:16:33,26.997143898976248,87.84947630993865,8.173528739392088,0.7751816656842403
San Diego,2024-03-15 05:46:20,-0.9541763179791509,70.56103710947592,5.886989381263757,20.69773580830102
Los Angeles,2024-04-05 15:06:47,15.764474046085763,52.41846581394189,4.656793281952129,19.403823036041505
Houston,2024-01-18 15:31:32,-0.564568372726578,56.39830843947302,5.709208931470212,12.966793154401465
New York,2024-05-11 18:23:01,33.56648446267557,89.78328369021429,1.433017557680295,6.091425768663534
Houston,2024-02-09 17:43:25,8.795995188354166,48.94877025560604,2.714858577237332,29.651892899234273
Houston,2024-03-17 05:14:06,26.90919044204165,63.76087339019949,7.659085625661804,8.99793852111709
New York,2024-03-11 13:04:17,2.1414753273302303,87.66920463844914,8.542840174590918,21.06004777201877
San Antonio,2024-03-15 05:01:24,20.61559772394572,59.84586090020775,0.3769417107547035,10.009077730012423
Los Angeles,2024-01-05 20:32:56,-4.039991750439345,73.5275611740062,4.046925303726843,6.987028710484299
San Jose,2024-04-29 06:18:51,32.56269751118184,35.405659020008464,4.296315026464651,5.119116444575484
San Antonio,2024-03-07 21:54:49,7.9881356933844785,66.65446305203145,0.7216611362248715,10.683938196165666
Dallas,2024-01-08 05:55:44,28.314287911475844,71.45705480755434,8.314974370043174,29.553917985201295
San Jose,2024-04-30 15:39:44,18.346477817763322,33.19575084732658,0.45007159473844705,18.482289653198595
Phoenix,2024-03-13 21:59:22,8.60614525002634,76.38193490178388,5.401382001121159,8.239080354239558
Los Angeles,2024-04-06 04:54:14,17.971460163906258,89.96370250351504,0.09609869761107892,12.6228877474208
Dallas,2024-04-10 00:45:21,5.204637350718992,65.3382286787529,6.560901525440329,17.384727748023643
San Jose,2024-02-06 06:40:43,36.7365568865608,52.86712773264009,9.124169276293701,26.453911822821443
New York,2024-05-12 18:51:36,1.8354956168524375,64.58122801430409,3.372054051255714,22.617742424145536
Philadelphia,2024-03-16 23:47:30,6.392656024658937,73.92008818017099,2.2675123006038733,16.33626778265628
Los Angeles,2024-01-03 05:01:40,16.79739013951184,30.259410812481956,7.303932445154693,27.85211739069596
San Antonio,2024-03-01 20:18:30,26.799688480621768,65.31591812770313,0.1761920561113417,2.208427458672558
New York,2024-01-16 09:15:30,17.153916067016542,66.19020758458507,7.5929468084588425,25.193281801851157
Chicago,2024-05-12 01:34:45,9.706378091242215,83.12831082149515,6.062779558755298,10.690595106648574
Dallas,2024-01-13 05:48:25,1.5748617483815597,68.13572462383297,4.71730749651718,5.724599580345159
San Jose,2024-01-03 23:00:38,22.049747721863852,69.33642135528504,8.482550978291721,15.341160623514815
Los Angeles,2024-05-18 02:11:10,15.430942558926482,40.48498740121059,3.514589279612681,20.877616841770653
Phoenix,2024-02-13 05:49:37,-14.677760720416945,50.70827821568833,2.8688250164702,4.17537437405903
Los Angeles,2024-04-22 04:54:42,18.507889849889796,67.81610024240508,5.196564407798771,26.05715665765066
San Jose,2024-04-09 23:07:22,12.798660725159024,64.35605914768274,8.288344746020174,8.914991798019399
San Antonio,2024-03-17 22:13:58,29.4600876146367,61.77758613439485,2.206799167348753,21.021124064710513
Houston,2024-05-09 11:03:30,-7.271093840208761,49.20007471389236,6.551660084575745,4.394760566315976
Los Angeles,2024-04-21 22:14:03,4.9169953846504,39.43464506131972,7.585120677922674,6.3442300328435675
Los Angeles,2024-02-06 14:15:33,15.24820614829018,61.984600838011715,6.7349282915053745,15.920019149002723
San Jose,2024-01-13 01:52:39,26.164460221079366,75.13940896280215,6.322853028914837,2.3262699030669864
San Jose,2024-01-09 19:29:12,11.699339514069532,75.91757279105312,6.173284528025324,21.195954982814026
Chicago,2024-05-07 17:06:54,-8.770092149088345,86.23815382635587,1.5542048683232446,16.91678850102287
Los Angeles,2024-05-01 09:01:17,10.274761150280902,42.88305892413214,8.608297676312855,9.175415443319109
San Jose,2024-03-09 23:05:20,36.69083966905514,81.26428488453013,6.125707040745736,11.221208709421745
Chicago,2024-04-03 04:41:08,3.5788279220809827,45.684297561986035,5.843092138952201,13.981418301392486
San Antonio,2024-04-14 11:44:21,39.871158259776784,46.170410852087144,3.9571330780719824,6.882225173861821
Philadelphia,2024-02-14 02:46:46,30.26361775757583,58.47715699270758,5.268385343559604,4.620522017539615
New York,2024-04-30 00:19:42,28.034386137245953,32.38763322131743,2.792251040565378,17.347937993215375
Dallas,2024-01-19 07:16:35,26.625826102878825,49.26518647008614,8.471924602906908,4.322723067952773
San Diego,2024-02-09 06:47:28,12.179116364801963,70.13719538592747,6.028886785144748,8.577755155988125
Chicago,2024-03-16 21:55:57,29.197712502078012,40.586647065711674,8.380569487156219,17.285114737888282
Chicago,2024-05-13 18:16:30,2.859501612403756,30.12337243543085,4.7986070565162375,2.5835419374403856
San Antonio,2024-02-24 22:49:08,1.6601885309468472,58.12478748078577,9.30483466417056,21.45454923622332
Chicago,2024-01-13 17:52:54,28.867526404033185,88.75683845662746,9.851913175735307,13.661086988786447
Los Angeles,2024-02-12 12:12:07,0.5380483794698829,55.43525847654196,5.539508892165928,0.04295905229319663
Chicago,2024-03-11 19:44:11,1.875685112793633,45.812961959737834,8.212144161937843,13.141497806439041
New York,2024-01-22 06:38:36,33.38678794087695,70.37653661772313,8.513051410470755,16.72183862505078
Houston,2024-03-02 13:42:07,22.06598080225485,38.6446066446123,1.7930023643536552,6.146712208128802
San Antonio,2024-04-07 06:20:16,27.880830270194657,36.91554907660018,8.892174625684335,0.03968969690979263
Dallas,2024-04-04 11:38:32,17.709724798279357,74.7763794751332,6.702180534112405,18.244332985797
San Diego,2024-04-23 17:07:59,13.376147716547198,70.652863184809,8.677583590838026,0.30931587655984805
New York,2024-02-27 08:25:53,11.911228264207832,76.0582406817229,3.0412972335764765,11.935826198486806
San Antonio,2024-05-15 05:31:40,30.065775015121993,87.87134259398773,9.443355599072692,27.793830854808927
Los Angeles,2024-01-26 13:54:43,24.416778126872615,42.19743915039319,9.840916086904901,18.5572337853723
San Antonio,2024-02-03 13:30:37,7.379025974683092,80.70181331029511,9.571765569950566,9.45300043730494
Dallas,2024-05-04 10:24:20,32.03679058624384,67.45241239103252,0.6929872215749255,17.67891163591171
San Jose,2024-03-19 16:28:34,0.6055013817694395,35.17861957877345,2.702271684035824,2.598240266340044
San Jose,2024-01-11 17:46:32,17.004641220310184,74.05717475856395,1.6070907249359279,3.672308071478053
San Jose,2024-04-16 18:17:18,3.6344350655058335,70.23469856779121,4.838354277544601,17.780790690744674
Chicago,2024-02-25 05:37:22,17.021115769234815,56.22371647816284,8.97627749714256,13.68670656944591
Chicago,2024-01-10 09:34:22,7.2025466180247015,57.2048074285751,6.717205106276548,20.61244206688765
San Diego,2024-05-14 01:56:04,-1.5722681987550473,59.31416258142888,5.948101700275656,24.81835236241557
Los Angeles,2024-04-27 06:40:14,35.60711980789688,73.87733194111257,5.398753599407771,0.6842726300967861
Dallas,2024-04-23 16:22:19,21.26844086404198,60.76894347412351,7.958119194538622,25.152920367450054
Philadelphia,2024-01-24 12:53:50,22.248925502486273,73.44853723446904,3.4251278475420746,2.889811806250867
Los Angeles,2024-03-20 18:05:28,-6.199317921426941,69.57318619968638,7.027260689311329,23.919895445272342
San Diego,2024-01-08 09:30:56,22.80362211363156,78.90488340474374,5.207998419448744,14.438419155721661
San Antonio,2024-02-24 10:12:33,24.11212155871418,64.39437636893021,0.14181858462642527,24.61113427974707
Phoenix,2024-05-13 02:13:06,30.86318479538243,35.189222902921294,2.013245052667667,9.150955948826189
Los Angeles,2024-05-04 08:41:55,4.054628230908383,79.66051796846148,3.147941735142017,9.193686935384818
San Antonio,2024-01-16 22:40:44,1.4531330743414035,66.8237763223969,7.157804478105868,26.49966452636448
San Antonio,2024-04-23 15:58:24,19.454178900726863,45.935059609849134,4.498434839669861,15.723917570170125
San Jose,2024-03-10 07:21:28,21.541382133972522,42.20250428806062,8.515296497837957,2.2404475075607175
